Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,3,3:00,1.8461538461538463,0.0,0.0,242.32692307692307,4.076923076923077,0.0,0.0,336.27153846153846,11.615384615384615,0.6266946745562131,0.05395384615384616,322.36538461538464,2.769230769230769,0.15976331360946747,0.057692307692307696,358.7876923076923
August,3,3:30,3.076923076923077,0.0,0.0,403.7476923076923,2.923076923076923,0.0,0.0,316.1630769230769,7.846153846153846,0.0,0.0,397.1476923076923,1.6923076923076923,0.0,0.0,287.39230769230767
August,3,4:00,2.8461538461538463,0.0,0.0,250.3946153846154,5.076923076923077,0.0,0.0,299.89230769230767,8.307692307692308,0.0,0.0,411.27769230769235,4.615384615384615,0.08875739644970414,0.019230769230769232,253.10461538461539
August,3,4:30,4.0,0.0,0.0,307.47846153846154,6.923076923076923,0.0,0.0,365.04538461538465,6.153846153846154,0.0,0.0,371.20923076923077,8.846153846153847,0.056683431952662726,0.006407692307692308,283.11384615384617
August,3,5:00,7.153846153846154,0.13757396449704143,0.019230769230769232,312.02153846153846,9.076923076923077,0.23271834319526624,0.025638461538461537,465.8776923076923,9.0,0.0,0.0,358.8538461538462,12.076923076923077,0.1327532544378698,0.010992307692307692,263.4823076923077
August,3,5:30,12.461538461538462,0.0,0.0,286.98692307692306,11.153846153846153,0.0,0.0,278.62076923076927,8.846153846153847,0.0,0.0,276.9992307692308,24.846153846153847,0.574901775147929,0.02313846153846154,263.1530769230769
August,3,6:00,14.615384615384615,0.30523668639053253,0.020884615384615383,309.35076923076923,13.76923076923077,0.0,0.0,270.37538461538463,15.076923076923077,0.08918579881656803,0.005915384615384615,268.0023076923077,36.0,0.2796923076923077,0.00776923076923077,307.08307692307693
August,3,6:30,16.923076923076923,0.0,0.0,266.78,20.153846153846153,0.09906390532544378,0.004915384615384615,267.03846153846155,21.846153846153847,0.49842840236686387,0.022815384615384612,249.9123076923077,50.23076923076923,0.0,0.0,288.14
August,3,7:00,20.384615384615383,0.0559792899408284,0.0027461538461538465,272.32461538461536,26.76923076923077,0.7758958579881657,0.028984615384615386,262.22615384615386,54.84615384615385,0.11391124260355029,0.002076923076923077,269.63153846153847,72.84615384615384,0.267289349112426,0.0036692307692307692,287.65076923076924
August,3,7:30,23.0,0.0,0.0,295.3430769230769,37.69230769230769,0.30791715976331363,0.008169230769230769,313.66615384615386,77.08333333333333,0.5544070512820513,0.007192307692307692,261.9976923076923,90.76923076923077,1.2197988165680473,0.013438461538461538,284.63615384615383
August,3,8:00,28.0,0.0,0.0,286.9907692307692,56.61538461538461,0.1733301775147929,0.003061538461538462,291.64307692307693,109.66666666666667,0.09785641025641026,0.0008923076923076922,269.5984615384615,110.38461538461539,3.025387573964497,0.027407692307692307,302.4676923076923
August,3,8:30,31.384615384615383,0.21558816568047337,0.00686923076923077,303.48615384615385,72.61538461538461,0.5027218934911242,0.006923076923076922,302.3323076923077,146.66666666666666,0.4433846153846154,0.003023076923076923,283.90923076923076,129.07692307692307,3.8286201183431947,0.02966153846153846,304.7069230769231
August,3,9:00,39.46153846153846,0.13204437869822483,0.003346153846153846,280.2869230769231,90.15384615384616,0.9937727810650887,0.011023076923076922,304.86846153846153,180.83333333333334,0.27125000000000005,0.0015,292.8607692307692,143.23076923076923,1.1777976331360946,0.008223076923076923,292.54923076923075
August,3,9:30,47.07692307692308,0.8071881656804734,0.017146153846153846,291.24615384615385,101.0,0.30999230769230773,0.0030692307692307694,301.3292307692308,227.63636363636363,0.572593006993007,0.0025153846153846155,285.4315384615385,154.92307692307693,1.5635313609467454,0.01009230769230769,291.1707692307692
August,3,10:00,53.15384615384615,0.6586988165680473,0.012392307692307692,287.2423076923077,107.76923076923077,0.8314810650887574,0.007715384615384615,321.29692307692306,272.72727272727275,0.9377622377622379,0.0034384615384615387,287.83153846153846,167.6153846153846,1.6464988165680474,0.009823076923076924,289.54538461538465
August,3,10:30,60.92307692307692,0.6223526627218935,0.010215384615384616,301.1453846153846,125.3076923076923,1.8294923076923078,0.0146,303.8469230769231,306.1818181818182,0.9491636363636364,0.0031000000000000003,297.76384615384615,170.15384615384616,1.3703928994082841,0.008053846153846154,298.04
August,3,11:00,66.38461538461539,0.5223958579881657,0.007869230769230769,287.1307692307692,141.46153846153845,1.2045994082840237,0.008515384615384616,306.2492307692308,324.3636363636364,0.8732867132867134,0.0026923076923076926,307.95384615384614,174.3846153846154,2.521869822485207,0.014461538461538461,296.7
August,3,11:30,76.0,1.3861230769230768,0.018238461538461537,298.9384615384615,146.6153846153846,1.40863550295858,0.009607692307692308,291.00307692307695,360.90909090909093,1.9627902097902101,0.005438461538461539,308.1353846153846,189.0,1.747523076923077,0.009246153846153847,296.0930769230769
August,3,12:00,72.38461538461539,1.4387834319526627,0.019876923076923077,289.2153846153846,164.69230769230768,1.3859491124260352,0.008415384615384615,296.6023076923077,388.3333333333333,1.0216153846153846,0.002630769230769231,308.9838461538462,191.69230769230768,1.725230769230769,0.009,299.3292307692308
August,3,12:30,70.6923076923077,0.5921840236686391,0.008376923076923077,303.5269230769231,177.46153846153845,2.1827769230769234,0.012300000000000002,300.4984615384615,386.6666666666667,1.4871794871794872,0.0038461538461538464,304.97076923076924,190.6153846153846,1.2565952662721893,0.0065923076923076925,298.92538461538464
August,3,13:00,70.53846153846153,1.6071917159763314,0.022784615384615386,298.4915384615384,175.6153846153846,1.565678698224852,0.008915384615384615,302.5861538461538,397.8333333333333,2.953147435897436,0.007423076923076923,317.7876923076923,183.92307692307693,1.5223171597633138,0.008276923076923078,301.00384615384615
August,3,13:30,60.69230769230769,0.672284023668639,0.011076923076923076,284.70307692307694,177.46153846153845,0.8367994082840235,0.004715384615384615,309.27230769230766,383.84615384615387,5.114011834319527,0.013323076923076922,320.66230769230765,186.6153846153846,2.533662721893491,0.013576923076923077,295.37076923076927
August,3,14:00,58.53846153846154,0.6277124260355029,0.010723076923076922,296.0323076923077,190.46153846153845,0.4717585798816568,0.002476923076923077,303.69384615384615,384.61538461538464,2.059171597633136,0.0053538461538461535,320.5230769230769,184.84615384615384,1.453175147928994,0.007861538461538461,305.08076923076925
August,3,14:30,47.92307692307692,0.34320295857988165,0.007161538461538461,276.42384615384617,185.46153846153845,0.5720775147928994,0.0030846153846153844,306.90923076923076,378.9230769230769,0.851119526627219,0.0022461538461538465,311.32076923076926,187.23076923076923,3.050421301775148,0.016292307692307693,303.6907692307692
August,3,15:00,49.0,0.5205307692307692,0.010623076923076923,293.1676923076923,182.69230769230768,1.2142011834319526,0.006646153846153847,296.65999999999997,378.15384615384613,0.48578224852071,0.0012846153846153845,318.40384615384613,171.07692307692307,0.9948781065088756,0.0058153846153846155,306.0107692307692
August,3,15:30,36.15384615384615,2.1661715976331357,0.059915384615384606,304.48153846153843,172.30769230769232,0.634887573964497,0.0036846153846153843,298.8423076923077,363.61538461538464,0.47549704142011845,0.0013076923076923079,320.9930769230769,166.15384615384616,0.898508875739645,0.005407692307692308,303.34076923076924
August,3,16:00,30.76923076923077,0.16331360946745566,0.005307692307692308,260.3776923076923,160.46153846153845,1.3071443786982249,0.008146153846153846,300.67,364.0769230769231,1.1314390532544378,0.0031076923076923074,316.10615384615386,156.92307692307693,0.6433846153846154,0.0041,305.9053846153846
August,3,16:30,23.75,0.17396875,0.007325000000000001,290.06666666666666,156.69230769230768,1.1076940828402368,0.00706923076923077,313.08,353.84615384615387,1.6739644970414203,0.004730769230769231,322.9846153846154,139.3846153846154,1.7927005917159762,0.01286153846153846,296.1715384615385
August,3,17:00,23.666666666666668,0.3368555555555556,0.014233333333333334,268.80083333333334,138.15384615384616,1.7173585798816566,0.01243076923076923,305.03076923076924,329.53846153846155,0.6362627218934912,0.001930769230769231,320.4723076923077,128.6153846153846,0.5975668639053255,0.004646153846153847,301.18461538461537
August,3,17:30,19.333333333333332,0.27807777777777776,0.014383333333333333,271.6691666666667,129.53846153846155,0.674596449704142,0.005207692307692307,307.5123076923077,311.15384615384613,0.28243195266272186,0.0009076923076923077,311.8469230769231,128.46153846153845,0.795473372781065,0.006192307692307692,314.53769230769234
August,3,18:00,19.5,0.43582499999999996,0.02235,324.5308333333333,121.92307692307692,0.960378698224852,0.007876923076923076,293.1046153846154,273.15384615384613,0.46436153846153844,0.0017000000000000001,312.6976923076923,121.0,1.5004000000000002,0.012400000000000001,305.1976923076923
August,3,18:30,18.166666666666668,1.0286875000000002,0.056625,297.2758333333333,103.23076923076923,0.5304473372781064,0.005138461538461538,292.33384615384614,258.84615384615387,0.6033106508875741,0.002330769230769231,315.0323076923077,116.83333333333333,0.5500902777777777,0.0047083333333333335,306.1741666666667
August,3,19:00,12.75,0.4351999999999999,0.03413333333333333,292.52833333333336,99.08333333333333,0.3005527777777778,0.0030333333333333336,302.675,235.84615384615384,0.4190804733727811,0.0017769230769230772,318.52461538461534,94.25,0.37464375,0.003975,310.7325
August,3,19:30,12.727272727272727,0.20155371900826444,0.015836363636363635,311.26363636363635,86.08333333333333,0.8206611111111111,0.009533333333333333,301.63416666666666,208.07692307692307,0.5009852071005917,0.0024076923076923077,318.73923076923074,86.08333333333333,0.13988541666666665,0.001625,290.02
August,3,20:00,9.8,0.687666,0.07017,296.881,78.33333333333333,0.5515972222222221,0.007041666666666666,294.7908333333333,193.6153846153846,0.6374414201183431,0.003292307692307692,310.12538461538463,76.58333333333333,1.0938652777777778,0.014283333333333334,304.5975
August,3,20:30,8.714285714285714,0.41492448979591834,0.04761428571428571,263.4114285714286,65.72727272727273,0.5712297520661158,0.008690909090909091,294.0445454545454,188.16666666666666,1.118023611111111,0.005941666666666667,316.8,62.166666666666664,0.6548222222222222,0.010533333333333334,316.04333333333335
August,3,21:00,7.5,0.54175,0.07223333333333333,298.13,57.55555555555556,0.6017753086419754,0.010455555555555556,297.8988888888889,163.91666666666666,0.18167430555555555,0.0011083333333333333,309.45416666666665,49.583333333333336,0.47228125000000004,0.009525,311.08166666666665
August,3,21:30,4.333333333333333,0.0,0.0,437.1666666666667,51.55555555555556,0.22799012345679015,0.004422222222222222,280.5377777777778,142.58333333333334,0.6238020833333333,0.0043749999999999995,307.2058333333334,51.1,0.446103,0.00873,304.70099999999996
August,3,22:00,6.0,0.375,0.0625,225.895,42.666666666666664,0.0,0.0,278.7583333333334,123.91666666666667,0.2488659722222223,0.0020083333333333338,316.71750000000003,50.25,0.2788875,0.00555,328.65
August,3,22:30,0.0,0.0,0.0,0.0,29.4,0.209916,0.0071400000000000005,255.63000000000002,108.58333333333333,0.9057659722222221,0.008341666666666666,306.4458333333333,40.333333333333336,0.7676777777777778,0.019033333333333333,307.33666666666664
August,3,23:00,0.0,0.0,0.0,0.0,40.5,0.0,0.0,233.58499999999998,87.08333333333333,0.21625694444444443,0.0024833333333333335,306.4041666666667,40.0,0.0,0.0,334.38
August,3,23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58333333333333,0.3350930555555555,0.0046166666666666665,307.5425,0.0,0.0,0.0,0.0
August,4,0:00,4.076923076923077,0.0,0.0,453.7823076923077,17.923076923076923,0.8450041420118343,0.047146153846153845,370.98230769230764,50.53846153846154,0.42141301775147927,0.008338461538461538,316.5446153846154,29.846153846153847,0.15451124260355031,0.005176923076923077,301.35692307692307
August,4,0:30,2.4615384615384617,0.0,0.0,286.01307692307694,13.615384615384615,0.0,0.0,297.2607692307692,40.0,0.06676923076923078,0.0016692307692307692,303.49923076923073,21.153846153846153,0.06785502958579881,0.0032076923076923077,323.3369230769231
August,4,1:00,2.3076923076923075,0.0,0.0,385.57076923076926,7.6923076923076925,0.0,0.0,393.81,30.692307692307693,0.2030414201183432,0.006615384615384615,307.33076923076925,14.461538461538462,0.0,0.0,342.463076923077
August,4,1:30,1.5384615384615385,0.0,0.0,397.70000000000005,4.230769230769231,0.0,0.0,407.22923076923075,21.307692307692307,0.30781420118343195,0.014446153846153846,329.3992307692307,12.846153846153847,0.11087218934911242,0.00863076923076923,348.5984615384615
August,4,2:00,2.0,0.019230769230769232,0.009615384615384616,310.5353846153846,4.230769230769231,0.0,0.0,282.15384615384613,13.76923076923077,0.472814201183432,0.03433846153846154,297.48615384615385,23.0,0.7291,0.0317,309.66846153846154
August,4,2:30,1.8461538461538463,0.0,0.0,297.58923076923077,3.0,0.0,0.0,375.2769230769231,12.846153846153847,0.7688917159763314,0.05985384615384615,365.37461538461537,28.923076923076923,0.8067313609467456,0.027892307692307692,325.04307692307697
August,4,3:00,3.923076923076923,0.15088757396449703,0.038461538461538464,303.8961538461539,2.5384615384615383,0.09763313609467456,0.038461538461538464,383.1730769230769,10.76923076923077,0.3722011834319527,0.03456153846153846,316.1823076923077,30.615384615384617,1.4019491124260355,0.04579230769230769,381.22538461538466
August,4,3:30,8.307692307692308,0.21299644970414203,0.025638461538461537,235.77846153846153,2.6153846153846154,0.040236686390532544,0.015384615384615385,417.786923076923,8.538461538461538,0.0,0.0,304.5230769230769,29.846153846153847,1.369708875739645,0.04589230769230769,278.3361538461538
August,4,4:00,11.76923076923077,0.3017449704142012,0.025638461538461537,218.08076923076925,3.0,0.057692307692307696,0.019230769230769232,288.5076923076923,9.538461538461538,0.06111952662721894,0.006407692307692308,316.8415384615385,37.84615384615385,1.818362130177515,0.04804615384615385,269.8446153846154
August,4,4:30,19.46153846153846,0.7570538461538462,0.038900000000000004,247.74615384615385,4.076923076923077,0.1254437869822485,0.03076923076923077,285.66846153846154,8.0,0.0,0.0,311.1776923076923,40.61538461538461,3.7497372781065095,0.09232307692307694,209.64615384615385
August,4,5:00,29.846153846153847,0.9109964497041421,0.030523076923076924,279.99923076923073,10.153846153846153,0.13020355029585795,0.012823076923076921,305.5769230769231,10.153846153846153,0.07810650887573964,0.007692307692307693,340.0869230769231,37.69230769230769,0.30356804733727816,0.008053846153846154,322.5615384615385
August,4,5:30,47.0,0.08026153846153847,0.0017076923076923079,291.10769230769233,15.76923076923077,0.06247041420118344,0.003961538461538462,239.0676923076923,12.846153846153847,0.27451242603550297,0.02136923076923077,274.21923076923076,43.23076923076923,0.5018094674556214,0.011607692307692308,297.39923076923077
August,4,6:00,76.6923076923077,3.8428745562130175,0.050107692307692304,313.6392307692308,31.46153846153846,3.607912426035502,0.11467692307692307,351.25384615384615,22.23076923076923,0.0,0.0,270.18,48.23076923076923,0.6581644970414201,0.013646153846153846,260.2853846153846
August,4,6:30,113.61538461538461,1.1868437869822486,0.010446153846153846,309.47999999999996,51.30769230769231,1.892069822485207,0.03687692307692308,285.40615384615387,38.38461538461539,0.41101065088757394,0.010707692307692307,294.97076923076924,58.61538461538461,0.5911136094674556,0.010084615384615385,252.53307692307692
